Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2021-04-13,2322963,25756,47130,29365,9701,10228,51107,740980,67898,11208,32817,129520,38160,36144,84099,46711,31382,148841,11506,121394,45207,84805,66225,21867,62435,37385,72585,62720,55463,16964,57880,36102,29378
2021-04-14,2326709,25801,47175,29454,9710,10239,51387,742298,67930,11228,32848,129620,38230,36226,84200,46777,31476,149043,11522,121474,45269,84952,66333,21950,62519,37439,72660,62897,55533,17001,57941,36173,29404
2021-04-15,2330398,25847,47211,29530,9724,10257,51613,743626,67967,11253,32903,129701,38306,36275,84291,46845,31548,149258,11537,121566,45336,85098,66451,22021,62615,37478,72764,63024,55618,17024,58010,36251,29450
2021-04-16,2333666,25880,47245,29581,9737,10272,51843,744765,68029,11273,32940,129757,38382,36352,84378,46891,31646,149427,11554,121649,45385,85210,66564,22088,62695,37519,72847,63137,55692,17059,58060,36320,29489
2021-04-17,2335339,25884,47253,29624,9739,10278,51921,745455,68050,11287,32952,129783,38399,36386,84417,46918,31668,149503,11562,121685,45424,85295,66611,22148,62731,37541,72893,63187,55715,17066,58109,36347,29508
2021-04-18,2336437,25891,47267,29650,9742,10286,51981,745723,68065,11298,32965,129808,38433,36411,84454,46948,31691,149562,11567,121701,45444,85361,66655,22205,62756,37565,72939,63219,55745,17070,58130,36383,29522
2021-04-19,2340671,25936,47336,29743,9792,10306,52274,747042,68105,11313,33018,129922,38506,36485,84569,47023,31818,149804,11595,121785,45511,85504,66797,22299,62847,37638,73039,63450,55841,17107,58218,36470,29578
2021-04-20,2344225,25960,47381,29806,9798,10315,52562,748255,68140,11324,33061,130005,38578,36538,84669,47086,31924,150014,11611,121872,45552,85626,66937,22384,62914,37695,73123,63581,55924,17137,58287,36550,29616
2021-04-21,2347750,25987,47407,29881,9812,10329,52821,749468,68171,11345,33093,130101,38637,36593,84752,47142,32006,150180,11622,121933,45600,85760,67078,22485,63002,37749,73245,63758,56014,17169,58343,36623,29644
2021-04-22,2350924,26018,47453,29944,9832,10350,53018,750475,68203,11358,33145,130188,38719,36638,84828,47203,32112,150343,11642,122006,45658,85873,67176,22556,63084,37818,73326,63903,56092,17193,58409,36688,29673
2021-04-23,2354026,26047,47494,30010,9845,10368,53219,751421,68232,11369,33177,130268,38787,36685,84909,47255,32221,150487,11659,122109,45710,85980,67287,22636,63158,37868,73420,64052,56155,17217,58493,36773,29715
2021-04-24,2355762,26062,47515,30042,9851,10375,53308,752083,68244,11393,33186,130315,38817,36704,84942,47279,32244,150560,11668,122149,45739,86050,67338,22698,63208,37903,73462,64132,56194,17235,58527,36802,29737
2021-04-25,2356824,26081,47538,30069,9858,10378,53393,752302,68254,11415,33199,130351,38835,36723,84971,47296,32268,150618,11672,122174,45762,86106,67382,22741,63227,37922,73501,64185,56228,17239,58557,36827,29752
2021-04-26,2360693,26115,47608,30132,9871,10407,53692,753427,68292,11432,33236,130489,38918,36774,85090,47364,32402,150852,11693,122265,45836,86234,67511,22848,63307,37996,73616,64363,56325,17262,58621,36905,29810
2021-04-27,2364096,26148,47645,30204,9893,10430,53903,754514,68324,11459,33280,130578,38986,36812,85172,47418,32549,151018,11704,122354,45883,86335,67606,22969,63367,38044,73703,64555,56429,17287,58681,36990,29856
2021-04-28,2367187,26184,47683,30273,9929,10444,54088,755514,68356,11479,33307,130658,39055,36851,85261,47476,32664,151153,11723,122427,45948,86433,67700,23073,63439,38088,73760,64692,56508,17311,58728,37092,29890
2021-04-29,2370115,26213,47720,30344,9960,10456,54254,756402,68397,11498,33343,130720,39132,36888,85337,47548,32772,151351,11738,122500,45988,86522,67776,23175,63501,38130,73821,64815,56603,17326,58766,37182,29937
2021-04-30,2372790,26236,47755,30399,9993,10472,54387,757241,68433,11522,33363,130765,39189,36920,85389,47589,32901,151451,11766,122562,46047,86626,67858,23287,63539,38161,73883,64971,56691,17338,58816,37263,29977
2021-05-01,2373790,26241,47767,30424,9997,10477,54456,757500,68447,11531,33371,130790,39222,36932,85408,47611,32919,151505,11777,122585,46078,86668,67870,23344,63568,38171,73917,65020,56724,17341,58839,37295,29995
2021-05-02,2374739,26249,47784,30448,10007,10482,54510,757718,68456,11545,33378,130818,39244,36945,85434,47629,32940,151543,11791,122613,46095,86706,67893,23404,63593,38186,73951,65067,56756,17353,58855,37323,30023
2021-05-03,2378148,26279,47850,30520,10048,10504,54702,758637,68499,11569,33415,130885,39327,36981,85531,47685,33055,151686,11809,122713,46147,86833,68023,23545,63646,38247,74032,65298,56892,17376,58924,37417,30073
2021-05-04,2381028,26299,47895,30577,10066,10520,54881,759356,68540,11595,33448,130936,39411,37004,85605,47746,33173,151831,11828,122805,46183,86929,68112,23684,63716,38293,74120,65473,57010,17389,58981,37509,30113
2021-05-05,2383575,26320,47940,30631,10080,10536,55029,760096,68572,11629,33458,130981,39474,37023,85682,47804,33247,152033,11843,122899,46229,87007,68167,23804,63773,38338,74173,65552,57109,17402,59023,37564,30157
2021-05-06,2386322,26353,47986,30694,10107,10557,55182,760771,68611,11654,33489,131055,39563,37057,85760,47846,33342,152221,11864,122973,46282,87070,68225,23917,63848,38364,74244,65736,57219,17415,59069,37657,30191
2021-05-07,2388770,26372,48052,30755,10123,10569,55295,761451,68638,11673,33516,131108,39618,37090,85812,47901,33443,152330,11882,123072,46335,87112,68273,24037,63915,38398,74307,65876,57326,17425,59109,37727,30230
2021-05-08,2390045,26389,48075,30782,10131,10572,55341,761875,68661,11693,33521,131128,39649,37104,85843,47925,33457,152358,11887,123118,46372,87165,68292,24112,63952,38420,74347,65936,57372,17430,59139,37743,30256
2021-05-09,2390826,26400,48094,30806,10135,10576,55379,761989,68669,11711,33523,131154,39669,37113,85871,47928,33473,152399,11890,123147,46388,87201,68313,24184,63972,38430,74378,65982,57412,17432,59169,37771,30268
2021-05-10,2392547,26410,48139,30850,10151,10581,55478,762391,68688,11737,33533,131184,39729,37124,85909,47958,33522,152469,11903,123209,46421,87238,68352,24278,64027,38456,74424,66115,57517,17443,59202,37817,30292
2021-05-11,2395652,26445,48249,30928,10174,10606,55654,763180,68726,11766,33573,131236,39822,37146,86001,48021,33597,152607,11920,123306,46468,87303,68430,24427,64089,38528,74518,66282,57675,17455,59261,37925,30334
2021-05-12,2398229,26462,48308,30982,10198,10620,55789,763889,68755,11796,33596,131287,39899,37167,86064,48060,33670,152679,11932,123394,46511,87359,68478,24603,64140,38572,74602,66453,57800,17460,59334,38005,30365
2021-05-13,2400537,26485,48373,31031,10227,10638,55895,764457,68787,11830,33631,131338,39937,37182,86114,48098,33728,152781,11940,123471,46536,87419,68519,24776,64198,38612,74658,66616,57916,17474,59386,38092,30392
2021-05-14,2402962,26507,48431,31107,10243,10653,55981,765122,68807,11851,33655,131380,39981,37196,86161,48132,33781,152923,11961,123566,46566,87476,68577,24931,64248,38647,74726,66780,58043,17485,59446,38175,30424
2021-05-15,2404169,26511,48440,31130,10261,10660,56018,765469,68818,11863,33663,131411,39998,37201,86181,48151,33788,153023,11969,123620,46592,87511,68590,25006,64278,38671,74764,66839,58108,17499,59482,38225,30429
2021-05-16,2404930,26517,48456,31146,10274,10666,56057,765604,68824,11875,33666,131424,40010,37218,86198,48171,33795,153082,11972,123639,46602,87532,68597,25073,64295,38692,74804,66871,58156,17503,59509,38264,30438
2021-05-17,2407751,26537,48520,31216,10307,10686,56192,766277,68859,11896,33706,131491,40050,37235,86269,48223,33840,153194,11994,123767,46643,87592,68636,25249,64365,38751,74887,67087,58335,17524,59579,38376,30468
2021-05-18,2410266,26551,48582,31293,10337,10710,56288,766952,68885,11914,33733,131529,40096,37255,86322,48255,33864,153278,12022,123851,46689,87661,68668,25409,64415,38805,74979,67248,58477,17538,59659,38502,30499
2021-05-19,2412679,26564,48627,31365,10380,10721,56385,767538,68908,11935,33761,131601,40152,37271,86387,48275,33891,153368,12044,123941,46734,87711,68701,25578,64449,38869,75056,67463,58588,17550,59732,38609,30525
2021-05-20,2415020,26580,48681,31437,10415,10729,56476,768137,68932,11969,33779,131640,40201,37294,86422,48305,33918,153495,12058,124039,46766,87763,68727,25721,64478,38940,75118,67647,58707,17565,59817,38718,30546
2021-05-21,2417326,26594,48727,31549,10446,10747,56547,768782,68960,11986,33803,131669,40254,37317,86473,48329,33942,153559,12073,124166,46791,87809,68759,25877,64526,38985,75175,67804,58818,17579,59880,38829,30571
2021-05-22,2418475,26596,48743,31588,10460,10753,56569,769123,68964,12002,33805,131703,40260,37325,86493,48341,33946,153654,12083,124197,46808,87842,68776,25971,64546,39003,75212,67889,58883,17585,59907,38863,30585
2021-05-23,2419275,26601,48758,31620,10477,10764,56580,769272,68970,12018,33807,131727,40270,37339,86518,48356,33953,153678,12089,124223,46823,87860,68787,26040,64556,39025,75238,67937,58947,17604,59931,38910,30597
2021-05-24,2422167,26617,48824,31750,10508,10788,56672,769977,69012,12036,33828,131781,40323,37367,86592,48386,33984,153796,12110,124367,46868,87907,68823,26238,64613,39095,75357,68159,59097,17618,60020,39033,30621
2021-05-25,2424809,26628,48867,31856,10542,10801,56738,770707,69043,12052,33855,131810,40371,37392,86659,48402,34009,153882,12122,124506,46912,87967,68866,26406,64651,39173,75453,68351,59246,17626,60098,39179,30639
2021-05-26,2427385,26641,48906,31991,10568,10818,56816,771420,69074,12064,33877,131848,40417,37410,86702,48420,34040,153963,12135,124587,46964,88007,68904,26575,64698,39242,75539,68540,59388,17638,60196,39340,30657
2021-05-27,2429851,26651,48955,32079,10599,10848,56885,772028,69103,12087,33908,131885,40463,37447,86762,48444,34054,154039,12144,124716,46988,88052,68945,26738,64740,39286,75633,68706,59545,17654,60271,39528,30668
2021-05-28,2432284,26662,49003,32201,10624,10864,56923,772710,69127,12101,33927,131903,40494,37473,86805,48467,34082,154140,12152,124823,47023,88089,68965,26877,64793,39360,75713,68913,59673,17668,60341,39714,30674
2021-05-29,2433427,26667,49024,32248,10637,10876,56944,773024,69138,12123,33931,131915,40499,37485,86818,48481,34087,154183,12158,124861,47047,88118,68974,26977,64816,39380,75753,69024,59733,17673,60376,39777,30680
2021-05-30,2434357,26671,49038,32304,10651,10881,56968,773155,69146,12143,33946,131927,40505,37492,86842,48492,34096,154250,12171,124894,47060,88135,68981,27063,64832,39399,75783,69126,59782,17676,60414,39851,30683
2021-05-31,2437386,26681,49125,32459,10693,10914,57032,773853,69164,12166,33968,131970,40542,37524,86906,48508,34117,154363,12191,125015,47086,88178,69015,27279,64882,39481,75887,69427,59964,17685,60526,40088,30697
2021-06-01,2440163,26692,49180,32614,10735,10925,57085,774610,69192,12183,33988,132000,40576,37546,86952,48530,34140,154442,12203,125117,47108,88214,69035,27485,64934,39547,76000,69639,60149,17696,60619,40318,30709
2021-06-02,2442944,26700,49239,32781,10790,10952,57144,775357,69218,12214,34004,132041,40602,37557,87014,48544,34149,154517,12221,125209,47128,88259,69051,27673,64977,39615,76096,69894,60321,17703,60715,40535,30724
2021-06-03,2445580,26710,49275,32913,10818,10973,57200,775989,69238,12223,34016,132083,40620,37571,87082,48559,34164,154612,12233,125320,47158,88290,69075,27856,65013,39687,76205,70163,60502,17712,60811,40772,30737
2021-06-04,2448332,26719,49318,33084,10847,11001,57249,776696,69264,12240,34024,132111,40637,37594,87130,48574,34181,154686,12247,125455,47183,88334,69096,28041,65059,39754,76320,70393,60675,17723,60936,41019,30742
2021-06-05,2449689,26727,49339,33164,10867,11014,57273,777058,69278,12248,34028,132129,40653,37610,87145,48580,34188,154728,12254,125515,47200,88354,69102,28166,65079,39786,76381,70533,60753,17724,60977,41089,30747
2021-06-06,2450532,26730,49350,33214,10879,11022,57282,777179,69286,12259,34034,132141,40668,37626,87171,48584,34195,154777,12255,125556,47219,88370,69109,28260,65094,39799,76406,70596,60821,17725,61026,41151,30748
2021-06-07,2454198,26742,49401,33469,10921,11055,57337,778091,69322,12279,34061,132169,40698,37647,87232,48600,34207,154888,12276,125718,47277,88403,69137,28458,65144,39938,76567,70976,61044,17731,61158,41490,30762
2021-06-08,2457776,26756,49443,33722,10972,11095,57387,779045,69359,12290,34079,132220,40727,37666,87278,48615,34217,155032,12295,125852,47322,88446,69167,28700,65192,40042,76728,71319,61250,17739,61263,41783,30775
2021-06-09,2461136,26761,49477,33972,11031,11112,57442,780009,69393,12307,34141,132262,40747,37681,87319,48628,34228,155160,12313,125956,47351,88477,69175,28904,65231,40121,76867,71604,61498,17741,61380,42064,30784
2021-06-10,2464382,26780,49499,34268,11072,11136,57492,780869,69426,12319,34160,132299,40770,37697,87369,48642,34238,155254,12326,126085,47391,88498,69192,29121,65263,40221,77033,71846,61729,17744,61487,42357,30799
2021-06-11,2467628,26785,49554,34535,11122,11169,57527,781727,69448,12332,34216,132334,40795,37717,87419,48659,34250,155359,12353,126202,47414,88540,69204,29285,65312,40323,77189,72135,61961,17745,61587,42621,30809
2021-06-12,2469343,26785,49564,34683,11149,11190,57542,782220,69458,12347,34223,132352,40808,37723,87448,48667,34256,155452,12361,126239,47439,88563,69209,29401,65327,40379,77253,72331,62057,17748,61648,42708,30813
2021-06-13,2470442,26786,49580,34818,11179,11211,57560,782394,69466,12351,34226,132368,40816,37731,87466,48671,34259,155485,12366,126264,47453,88585,69218,29481,65341,40412,77304,72465,62134,17748,61705,42781,30818
2021-06-14,2474597,26800,49647,35224,11257,11260,57613,783442,69498,12358,34252,132419,40840,37757,87538,48679,34275,155626,12393,126399,47515,88614,69238,29667,65383,40574,77513,72857,62407,17755,61845,43118,30834
2021-06-15,2478434,26812,49700,35619,11315,11288,57661,784487,69532,12369,34270,132446,40857,37769,87580,48691,34296,155745,12421,126524,47541,88643,69260,29847,65431,40720,77705,73203,62715,17768,61961,43412,30846
2021-06-16,2482340,26821,49766,36088,11406,11316,57687,785545,69568,12388,34291,132484,40880,37795,87615,48706,34307,155890,12436,126659,47582,88684,69283,30075,65461,40867,77877,73544,62947,17770,62079,43671,30852
2021-06-17,2486255,26830,49817,36497,11481,11355,57709,786693,69602,12406,34309,132505,40905,37811,87664,48725,34319,156029,12455,126781,47622,88718,69301,30241,65519,40994,78071,73890,63219,17772,62210,43947,30858
2021-06-18,2490192,26836,49844,36899,11542,11395,57741,787863,69636,12415,34320,132534,40920,37832,87733,48738,34329,156176,12483,126890,47659,88747,69317,30467,65562,41147,78255,74198,63508,17774,62339,44230,30863
2021-06-19,2492257,26838,49852,37085,11572,11419,57753,788540,69648,12421,34322,132541,40926,37844,87751,48745,34330,156224,12495,126949,47711,88768,69328,30603,65585,41218,78344,74443,63625,17775,62407,44328,30867
2021-06-20,2493530,26842,49870,37195,11610,11436,57761,788781,69662,12424,34324,132547,40933,37850,87789,48750,34335,156265,12497,126990,47726,88786,69338,30737,65600,41260,78406,74553,63735,17777,62466,44416,30869
2021-06-21,2498774,26850,49938,37685,11706,11481,57800,790216,69698,12439,34348,132589,40974,37871,87880,48777,34358,156505,12529,127175,47759,88826,69353,30983,65674,41469,78700,74972,64070,17788,62690,44790,30881
2021-06-22,2503906,26862,49994,38099,11794,11526,57834,791834,69721,12453,34369,132633,41005,37895,87953,48790,34364,156714,12549,127302,47819,88866,69381,31285,65734,41678,78918,75359,64400,17790,62895,45195,30895
2021-06-23,2509180,26869,50044,38506,11892,11568,57861,793512,69749,12484,34393,132676,41037,37912,88038,48817,34371,156918,12567,127476,47912,88902,69411,31575,65783,41857,79172,75738,64752,17799,63112,45565,30912
2021-06-24,2514472,26877,50090,38881,12002,11616,57902,795271,69776,12507,34418,132708,41077,37952,88126,48839,34383,157130,12590,127637,47995,88945,69428,31880,65836,42075,79414,76114,65045,17806,63336,45893,30923
2021-06-25,2519645,26883,50141,39323,12092,11656,57933,796962,69805,12526,34429,132729,41117,37992,88239,48857,34391,157362,12619,127787,48090,88983,69452,32169,65902,42269,79620,76511,65307,17811,63565,46198,30925
2021-06-26,2522393,26886,50160,39557,12129,11669,57944,798048,69818,12533,34434,132737,41138,38002,88281,48867,34398,157502,12630,127855,48141,89012,69472,32320,65929,42349,79726,76699,65439,17813,63669,46306,30930
2021-06-27,2524095,26888,50180,39653,12163,11695,57949,798482,69826,12540,34439,132746,41163,38016,88321,48883,34403,157551,12639,127903,48177,89034,69483,32470,65939,42426,79830,76845,65540,17816,63758,46404,30933
2021-06-28,2530993,26901,50254,40228,12295,11748,57992,800607,69862,12564,34470,132819,41230,38053,88477,48925,34420,157889,12679,128143,48303,89083,69517,32808,65988,42717,80125,77321,65899,17821,64099,46812,30944
2021-06-29,2537345,26918,50308,40669,12381,11795,58030,802752,69903,12598,34500,132872,41297,38093,88616,48956,34441,158185,12740,128351,48405,89124,69543,33094,66061,43004,80410,77768,66203,17829,64406,47127,30966
2021-06-30,2543519,26932,50366,41063,12466,11836,58074,804882,69953,12634,34531,132916,41366,38134,88753,48989,34459,158493,12780,128562,48514,89163,69604,33375,66116,43299,80632,78143,66500,17839,64714,47456,30975
2021-07-01,2549929,26941,50411,41406,12555,11867,58111,807275,69978,12659,34554,132979,41439,38167,88912,49024,34482,158842,12828,128802,48639,89224,69666,33636,66182,43620,80889,78503,66769,17846,65023,47717,30983
2021-07-02,2556603,26948,50461,41763,12626,11904,58165,809802,70014,12686,34583,133046,41526,38217,89036,49065,34495,159292,12890,129023,48791,89270,69723,33961,66238,43950,81111,78840,67044,17855,65324,47968,30986
2021-07-03,2560061,26950,50478,41949,12668,11920,58180,811314,70033,12695,34590,133083,41565,38245,89105,49091,34502,159435,12926,129151,48866,89300,69737,34162,66269,44091,81230,78969,67172,17857,65480,48056,30992
2021-07-04,2562316,26955,50493,42085,12703,11931,58197,811927,70039,12708,34597,133108,41638,38269,89182,49106,34508,159546,12947,129223,48953,89330,69763,34328,66291,44232,81300,79089,67262,17860,65617,48127,31002
2021-07-05,2571474,26969,50563,42522,12820,11979,58258,815200,70103,12752,34646,133201,41876,38370,89496,49164,34539,160129,13033,129561,49143,89423,69880,34667,66356,44703,81571,79488,67599,17865,66082,48483,31033
2021-07-06,2580663,26986,50630,42964,12934,12030,58310,818649,70159,12792,34691,133352,42098,38451,89849,49218,34565,160708,13136,129878,49329,89482,69987,35005,66432,45203,81845,79806,67882,17875,66553,48801,31063
2021-07-07,2590585,26997,50699,43382,13063,12090,58406,822411,70215,12833,34741,133514,42390,38566,90214,49283,34615,161343,13241,130219,49499,89570,70091,35396,66520,45735,82100,80164,68167,17887,67020,49126,31088
2021-07-08,2600509,27017,50739,43737,13136,12134,58490,826268,70282,12880,34791,133630,42718,38675,90580,49364,34678,161950,13360,130556,49672,89694,70205,35800,66612,46338,82335,80490,68418,17902,67511,49411,31136
2021-07-09,2610901,27034,50792,44107,13217,12192,58562,830017,70394,12918,34835,133778,43031,38781,91004,49428,34772,162745,13474,130956,49869,89819,70298,36140,66693,47025,82643,80848,68684,17923,68043,49698,31181
2021-07-10,2616212,27038,50818,44302,13259,12226,58592,832286,70439,12942,34840,133860,43259,38828,91150,49461,34782,162933,13527,131124,50033,89907,70325,36371,66739,47355,82796,81007,68811,17934,68288,49789,31191
2021-07-11,2619721,27041,50833,44414,13290,12258,58614,833375,70456,12963,34845,133937,43405,38883,91322,49507,34800,163052,13582,131220,50168,89966,70368,36541,66773,47615,82939,81100,68926,17939,68519,49869,31201
2021-07-12,2633491,27074,50889,44886,13415,12337,58730,838180,70593,13042,34938,134168,43905,39037,91964,49685,34926,164097,13721,131811,50445,90109,70527,36941,66924,48433,83331,81494,69252,17982,69158,50237,31260
2021-07-13,2647304,27120,50954,45301,13510,12447,58853,843272,70715,13146,35024,134463,44390,39221,92643,49838,35008,165127,13881,132349,50727,90248,70686,37363,67085,49196,83694,81886,69551,18002,69730,50555,31319
2021-07-14,2661038,27157,51016,45603,13634,12535,58948,848409,70849,13254,35137,134693,44865,39379,93349,49972,35088,166030,14121,132995,51039,90412,70865,37761,67223,49974,84102,82265,69826,18044,70272,50834,31387
2021-07-15,2674436,27190,51096,45902,13744,12638,59043,853011,70994,13371,35224,134920,45441,39569,94098,50137,35183,166961,14364,133627,51315,90571,71052,38202,67423,50661,84455,82653,70105,18079,70813,51125,31469
2021-07-16,2688352,27248,51188,46186,13839,12743,59127,857720,71136,13492,35346,135144,46028,39754,94818,50334,35329,168152,14623,134265,51674,90711,71252,38597,67612,51378,84831,83047,70373,18116,71387,51382,31520
2021-07-17,2695248,27263,51214,46325,13867,12800,59165,860466,71197,13551,35372,135339,46274,39874,95128,50401,35351,168464,14726,134530,51908,90824,71318,38863,67693,51715,85018,83235,70498,18132,71726,51472,31539
2021-07-18,2699923,27273,51231,46460,13901,12849,59201,861647,71244,13627,35410,135488,46554,39972,95385,50460,35376,168674,14837,134746,52098,90903,71391,39054,67748,51975,85161,83369,70592,18149,72017,51560,31571
2021-07-19,2717889,27350,51320,46831,14017,12960,59335,867567,71458,13787,35536,135786,47437,40241,96462,50673,35572,170056,15243,135579,52576,91138,71642,39490,68034,52759,85619,83863,70947,18192,72804,51903,31712
